#p0a p1a p2a is pol2 fit between 0-190 ADC ch 
#p0b p1b p2b p3b is pol3 fit between 190-500 ADC ch 
#p0c p1c p2c p3c is pol3 fit between 500-900 ADC ch 
#p0d p1d p2d p3d is pol3 fit between 900-1600 ADC ch 
#Layer Row Module Channel p0a p1a p2a p0b p1b p2b p3b p0c p1c p2c p3c p0d p1d p2d p3d   
0,5,3,11,1.94,1.004,0.0010,-207.95,3.57,-0.0096,0.0000153,-12191.20,68.75,-0.1295,0.0000899,8962.63,-60.17,0.075,-0.0000077
0,5,3,12,1.32,0.995,0.0009,-210.53,3.56,-0.0096,0.0000149,-11229.35,64.31,-0.1226,0.0000859,54087.82,-176.77,0.174,-0.0000354
0,5,3,13,1.55,1.021,0.0011,-235.63,3.95,-0.0113,0.0000184,-4289.32,32.08,-0.0749,0.0000657,44898.63,-156.79,0.163,-0.0000334
0,5,3,14,2.31,0.990,0.0013,-291.90,4.52,-0.0131,0.0000205,-3728.99,29.53,-0.0712,0.0000643,49236.89,-168.17,0.174,-0.0000366
0,5,3,15,1.42,0.979,0.0009,-193.44,3.29,-0.0083,0.0000125,-12106.68,67.43,-0.1246,0.0000837,37303.74,-134.92,0.137,-0.0000251
0,5,3,16,1.12,1.008,0.0009,-180.98,3.24,-0.0083,0.0000132,-9458.55,55.42,-0.1073,0.0000766,53476.12,-174.30,0.170,-0.0000340
0,5,3,17,1.49,1.020,0.0009,-198.48,3.45,-0.0091,0.0000141,-10103.33,58.75,-0.1132,0.0000803,58015.90,-186.29,0.180,-0.0000369
0,5,3,18,1.14,1.071,0.0009,-212.98,3.68,-0.0099,0.0000158,-7681.23,47.38,-0.0961,0.0000732,50547.57,-169.18,0.170,-0.0000348
0,5,3,19,3.69,1.059,0.0016,-417.81,5.99,-0.0183,0.0000285,2912.40,-2.67,-0.0211,0.0000422,32137.78,-126.34,0.145,-0.0000296
0,5,3,20,2.16,1.032,0.0008,-232.14,3.80,-0.0102,0.0000152,-10836.23,62.52,-0.1198,0.0000843,54026.03,-177.77,0.175,-0.0000356
0,5,3,21,2.90,1.069,0.0010,-338.97,5.03,-0.0145,0.0000216,-7433.96,47.23,-0.0988,0.0000781,50454.71,-171.62,0.177,-0.0000373
0,5,3,22,2.38,1.029,0.0010,-293.21,4.48,-0.0126,0.0000188,-8826.45,53.93,-0.1088,0.0000817,48754.92,-167.31,0.171,-0.0000352
0,5,3,23,2.53,1.058,0.0015,-337.64,5.16,-0.0155,0.0000248,1133.08,7.04,-0.0381,0.0000510,43250.53,-155.67,0.169,-0.0000362
0,5,3,24,1.15,1.028,0.0009,-169.53,3.17,-0.0082,0.0000132,-8053.59,48.68,-0.0967,0.0000714,51773.75,-169.61,0.166,-0.0000329
0,5,3,25,1.29,1.024,0.0011,-253.07,4.09,-0.0115,0.0000180,-8620.85,52.52,-0.1060,0.0000802,39539.67,-142.33,0.150,-0.0000295
0,5,3,26,4.06,1.081,0.0013,-392.70,5.69,-0.0171,0.0000261,2452.81,0.63,-0.0278,0.0000454,47858.63,-167.72,0.179,-0.0000390
0,5,3,27,2.23,1.039,0.0011,-297.18,4.60,-0.0133,0.0000206,-6958.97,44.85,-0.0948,0.0000760,12808.11,-68.98,0.085,-0.0000105
0,5,3,28,1.34,1.024,0.0009,-221.29,3.71,-0.0101,0.0000157,-9839.05,57.92,-0.1131,0.0000818,53899.52,-176.77,0.175,-0.0000357
0,5,3,29,2.38,1.044,0.0010,-215.48,3.70,-0.0101,0.0000160,-8999.24,53.88,-0.1068,0.0000791,51704.22,-172.02,0.172,-0.0000354
0,5,3,30,2.38,1.028,0.0011,-241.80,4.04,-0.0115,0.0000185,-5572.32,38.32,-0.0846,0.0000703,45920.99,-158.73,0.164,-0.0000335
0,5,3,31,0.95,0.994,0.0008,-178.78,3.16,-0.0080,0.0000123,-8854.14,51.78,-0.0998,0.0000709,61883.09,-191.45,0.179,-0.0000359
0,5,4,0,0.77,0.960,0.0008,-191.33,3.20,-0.0080,0.0000122,-11344.09,63.33,-0.1173,0.0000794,63376.91,-195.60,0.184,-0.0000379
0,5,4,1,1.45,1.013,0.0010,-264.62,4.19,-0.0119,0.0000187,-1432.24,18.37,-0.0528,0.0000533,51510.55,-171.23,0.173,-0.0000366
0,5,4,2,1.50,0.998,0.0009,-245.10,3.89,-0.0106,0.0000162,-7485.42,46.65,-0.0954,0.0000728,49157.28,-165.06,0.166,-0.0000340
0,5,4,3,1.18,0.986,0.0007,-141.76,2.74,-0.0066,0.0000107,-12156.42,67.11,-0.1230,0.0000819,58906.54,-185.46,0.176,-0.0000357
0,5,4,4,1.57,0.984,0.0009,-200.90,3.40,-0.0089,0.0000138,-12791.45,71.36,-0.1326,0.0000899,57059.73,-182.88,0.178,-0.0000366
0,5,4,5,0.57,0.968,0.0008,-167.38,2.98,-0.0073,0.0000112,-10279.34,58.12,-0.1087,0.0000743,48052.13,-159.98,0.156,-0.0000307
0,5,4,6,1.20,1.012,0.0009,-225.85,3.70,-0.0100,0.0000155,-9328.39,55.50,-0.1093,0.0000797,45300.71,-155.88,0.158,-0.0000322
0,5,4,7,0.94,0.985,0.0009,-219.47,3.60,-0.0096,0.0000148,-9854.32,57.55,-0.1115,0.0000798,58070.34,-185.53,0.180,-0.0000375
0,5,4,8,0.65,0.952,0.0008,-155.27,2.81,-0.0066,0.0000101,-11862.41,65.56,-0.1199,0.0000792,51100.57,-165.63,0.158,-0.0000305
0,5,4,9,2.01,0.973,0.0011,-244.23,3.89,-0.0107,0.0000166,-10605.25,62.04,-0.1208,0.0000871,44504.60,-155.65,0.161,-0.0000332
0,5,4,10,1.42,1.013,0.0009,-241.01,3.89,-0.0107,0.0000165,-11118.72,64.32,-0.1240,0.0000884,51235.50,-171.83,0.173,-0.0000363
0,5,4,11,3.28,1.005,0.0008,-199.94,3.41,-0.0089,0.0000138,-15012.99,81.70,-0.1484,0.0000979,20671.57,-90.09,0.100,-0.0000150
0,5,4,12,1.21,0.964,0.0009,-213.81,3.46,-0.0089,0.0000132,-11872.06,66.18,-0.1226,0.0000828,60498.52,-190.49,0.181,-0.0000373
0,5,4,13,2.07,0.976,0.0011,-276.14,4.25,-0.0120,0.0000182,-7109.75,45.90,-0.0967,0.0000758,49656.75,-168.75,0.172,-0.0000364
0,5,4,14,1.03,0.950,0.0009,-215.04,3.49,-0.0092,0.0000140,-12370.04,69.55,-0.1302,0.0000890,66065.16,-206.76,0.198,-0.0000424
0,5,4,15,1.10,0.973,0.0010,-259.34,4.04,-0.0112,0.0000171,-5035.51,36.07,-0.0811,0.0000670,43770.83,-151.57,0.155,-0.0000313
0,5,4,16,1.99,0.977,0.0011,-275.47,4.25,-0.0120,0.0000187,-3095.20,25.85,-0.0639,0.0000586,47009.06,-161.07,0.166,-0.0000346
0,5,4,17,0.95,0.963,0.0009,-219.37,3.56,-0.0094,0.0000142,-11105.19,63.95,-0.1222,0.0000852,56041.61,-180.00,0.175,-0.0000357
0,5,4,18,1.22,0.906,0.0008,-98.75,2.16,-0.0045,0.0000073,-12276.05,66.04,-0.1173,0.0000747,57352.82,-177.80,0.163,-0.0000314
0,5,4,19,2.44,1.004,0.0013,-337.30,5.03,-0.0149,0.0000234,1904.86,2.78,-0.0301,0.0000450,43182.69,-154.04,0.165,-0.0000353
0,5,4,20,1.38,0.979,0.0009,-204.83,3.43,-0.0090,0.0000139,-12601.34,70.47,-0.1314,0.0000895,61668.96,-194.78,0.188,-0.0000393
0,5,4,21,2.71,0.976,0.0006,-147.55,2.74,-0.0064,0.0000098,-12760.57,69.51,-0.1254,0.0000814,62208.53,-192.37,0.179,-0.0000360
0,5,4,22,1.17,0.927,0.0009,-156.98,2.85,-0.0070,0.0000110,-15809.20,84.83,-0.1515,0.0000971,66460.14,-204.14,0.191,-0.0000396
0,5,4,23,0.98,0.952,0.0009,-163.20,2.95,-0.0073,0.0000115,-14030.86,76.88,-0.1402,0.0000924,67712.76,-209.04,0.197,-0.0000414
0,5,4,24,1.60,0.981,0.0010,-236.04,3.78,-0.0103,0.0000157,-5040.18,35.40,-0.0785,0.0000643,62096.72,-195.47,0.189,-0.0000398
0,5,4,25,0.76,0.947,0.0008,-141.42,2.67,-0.0062,0.0000097,-12165.08,66.74,-0.1212,0.0000794,49784.83,-164.04,0.158,-0.0000307
0,5,4,26,1.73,0.995,0.0010,-258.59,4.08,-0.0114,0.0000177,-4220.44,31.54,-0.0730,0.0000629,46561.46,-159.00,0.162,-0.0000335
0,5,4,27,2.12,0.988,0.0011,-260.43,4.13,-0.0116,0.0000181,-3733.83,29.45,-0.0702,0.0000620,19630.07,-87.21,0.100,-0.0000153
0,5,4,28,3.35,1.114,0.0024,-580.39,7.88,-0.0249,0.0000405,8684.17,-32.99,0.0303,0.0000199,46328.01,-166.98,0.192,-0.0000457
0,5,4,29,1.52,0.989,0.0009,-184.38,3.24,-0.0084,0.0000134,-13941.92,76.83,-0.1412,0.0000945,56585.48,-181.96,0.178,-0.0000368
0,5,4,30,0.90,0.962,0.0010,-244.68,3.86,-0.0105,0.0000160,-6367.91,41.85,-0.0888,0.0000697,51239.81,-170.40,0.170,-0.0000352
0,5,4,31,0.39,0.960,0.0009,-193.31,3.26,-0.0083,0.0000128,-13052.81,72.17,-0.1328,0.0000889,61817.71,-193.24,0.184,-0.0000380
0,5,5,0,0.63,0.927,0.0007,-138.27,2.57,-0.0058,0.0000090,-11190.01,61.42,-0.1113,0.0000729,58642.43,-179.93,0.165,-0.0000318
0,5,5,1,0.87,0.960,0.0008,-201.09,3.32,-0.0085,0.0000130,-11356.06,63.91,-0.1193,0.0000813,58743.48,-183.61,0.174,-0.0000349
0,5,5,2,1.16,0.996,0.0008,-208.10,3.44,-0.0089,0.0000136,-12468.06,69.54,-0.1290,0.0000874,62852.84,-196.85,0.188,-0.0000393
0,5,5,3,1.33,0.992,0.0007,-191.90,3.27,-0.0084,0.0000131,-11669.62,65.45,-0.1220,0.0000833,58338.84,-183.63,0.175,-0.0000357
0,5,5,4,1.10,0.976,0.0007,-122.48,2.49,-0.0056,0.0000091,-9987.47,55.95,-0.1034,0.0000696,45964.82,-153.93,0.149,-0.0000285
0,5,5,5,1.81,1.016,0.0010,-249.57,3.99,-0.0111,0.0000174,-4717.99,33.43,-0.0750,0.0000634,50811.62,-168.52,0.169,-0.0000351
0,5,5,6,1.25,1.002,0.0008,-214.57,3.51,-0.0091,0.0000138,-12520.80,69.57,-0.1287,0.0000871,54105.74,-176.80,0.173,-0.0000355
0,5,5,7,1.22,0.955,0.0008,-185.35,3.14,-0.0078,0.0000120,-11905.08,66.06,-0.1216,0.0000815,61482.93,-190.69,0.179,-0.0000364
0,5,5,8,1.90,1.003,0.0010,-280.32,4.28,-0.0119,0.0000182,-5989.99,39.87,-0.0856,0.0000690,51369.37,-168.58,0.168,-0.0000347
0,5,5,9,0.83,0.966,0.0009,-195.61,3.29,-0.0085,0.0000132,-10387.77,59.90,-0.1144,0.0000800,63004.21,-197.46,0.188,-0.0000392
0,5,5,10,1.03,0.972,0.0008,-172.84,3.03,-0.0075,0.0000117,-10291.19,58.34,-0.1094,0.0000751,57405.14,-181.47,0.172,-0.0000348
0,5,5,11,1.90,0.975,0.0009,-186.35,3.24,-0.0084,0.0000134,-11138.51,63.32,-0.1197,0.0000831,33845.09,-119.36,0.120,-0.0000200
0,5,5,12,1.29,0.959,0.0008,-176.86,3.05,-0.0075,0.0000116,-11082.92,61.92,-0.1147,0.0000775,47359.74,-157.94,0.154,-0.0000300
0,5,5,13,2.20,0.985,0.0007,-185.72,3.20,-0.0082,0.0000127,-11132.67,62.58,-0.1167,0.0000798,57918.60,-182.05,0.173,-0.0000350
0,5,5,14,0.76,1.008,0.0010,-262.86,4.09,-0.0113,0.0000176,-6732.87,43.21,-0.0907,0.0000717,49754.29,-167.69,0.170,-0.0000356
0,5,5,15,1.54,0.963,0.0008,-206.48,3.37,-0.0087,0.0000131,-12214.96,68.26,-0.1266,0.0000855,54040.42,-172.25,0.165,-0.0000326
0,5,5,16,1.47,0.986,0.0009,-218.40,3.54,-0.0092,0.0000141,-9661.16,55.41,-0.1055,0.0000745,44452.44,-150.79,0.150,-0.0000293
0,5,5,17,1.18,0.981,0.0008,-200.45,3.33,-0.0085,0.0000128,-11234.69,63.01,-0.1173,0.0000799,58401.60,-183.06,0.174,-0.0000350
0,5,5,18,1.84,1.014,0.0009,-248.35,3.94,-0.0108,0.0000167,-7250.13,45.60,-0.0940,0.0000725,45615.27,-156.30,0.159,-0.0000324
0,5,5,19,3.06,1.012,0.0011,-312.29,4.68,-0.0135,0.0000208,-3032.11,25.90,-0.0647,0.0000603,45753.23,-157.81,0.164,-0.0000344
0,5,5,20,0.56,0.930,0.0007,-126.35,2.47,-0.0055,0.0000089,-10908.64,60.13,-0.1094,0.0000721,43038.95,-144.46,0.139,-0.0000256
0,5,5,21,0.89,0.967,0.0008,-190.56,3.20,-0.0080,0.0000121,-11427.37,63.70,-0.1178,0.0000794,55014.16,-174.73,0.166,-0.0000329
0,5,5,22,1.00,0.997,0.0008,-208.67,3.48,-0.0091,0.0000140,-9569.68,55.63,-0.1070,0.0000760,53394.17,-173.33,0.169,-0.0000342
0,5,5,23,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
0,5,5,24,1.28,0.978,0.0007,-172.05,3.04,-0.0075,0.0000116,-10319.76,58.30,-0.1088,0.0000742,53075.06,-169.18,0.161,-0.0000313
0,5,5,25,0.75,0.980,0.0008,-178.40,3.08,-0.0076,0.0000115,-10487.96,59.07,-0.1100,0.0000748,50894.66,-166.21,0.160,-0.0000314
0,5,5,26,1.74,0.991,0.0010,-241.51,3.84,-0.0104,0.0000163,-5451.05,36.94,-0.0802,0.0000652,49237.74,-165.37,0.166,-0.0000343
0,5,5,27,2.03,1.010,0.0010,-219.68,3.69,-0.0101,0.0000166,-5219.94,35.73,-0.0785,0.0000654,16838.30,-78.87,0.092,-0.0000130
0,5,5,28,1.43,0.984,0.0009,-228.18,3.66,-0.0098,0.0000149,-9509.53,55.93,-0.1087,0.0000780,57262.03,-182.57,0.177,-0.0000363
0,5,5,29,2.16,0.989,0.0008,-172.20,3.09,-0.0078,0.0000123,-10201.90,58.26,-0.1101,0.0000764,57255.73,-180.22,0.171,-0.0000344
0,5,5,30,1.09,0.988,0.0008,-182.56,3.14,-0.0078,0.0000118,-10543.11,59.73,-0.1118,0.0000764,36482.48,-132.17,0.135,-0.0000250
0,5,5,31,0.07,0.977,0.0007,-174.00,3.02,-0.0074,0.0000112,-11313.92,62.81,-0.1154,0.0000771,49115.12,-159.93,0.153,-0.0000294
1,0,0,0,1.44,0.985,0.0009,-208.77,3.46,-0.0090,0.0000141,-15419.35,83.92,-0.1524,0.0001005,44616.32,-150.17,0.151,-0.0000295
1,0,0,1,0.64,0.949,0.0008,-198.76,3.28,-0.0084,0.0000128,-22114.06,114.81,-0.1986,0.0001217,55484.08,-176.73,0.170,-0.0000346
1,0,0,2,1.00,0.972,0.0010,-218.54,3.60,-0.0098,0.0000154,-7444.70,47.38,-0.0980,0.0000748,32359.73,-122.44,0.131,-0.0000247
1,0,0,3,1.27,0.996,0.0008,-198.90,3.36,-0.0088,0.0000138,-17627.08,94.19,-0.1679,0.0001078,54134.02,-173.71,0.169,-0.0000347
1,0,0,4,1.81,1.006,0.0012,-295.09,4.51,-0.0130,0.0000202,-5953.52,40.66,-0.0893,0.0000736,44225.30,-152.36,0.159,-0.0000328
1,0,0,5,2.39,0.983,0.0011,-245.99,3.97,-0.0112,0.0000181,-802.66,15.74,-0.0492,0.0000518,50047.89,-165.86,0.168,-0.0000350
1,0,0,6,1.28,0.978,0.0009,-167.12,3.05,-0.0078,0.0000128,-21685.85,113.23,-0.1973,0.0001227,53041.89,-172.56,0.170,-0.0000349
1,0,0,7,0.72,0.959,0.0007,-157.40,2.84,-0.0068,0.0000105,-14433.00,77.35,-0.1376,0.0000880,29299.36,-114.77,0.121,-0.0000216
1,0,0,8,1.71,0.916,0.0011,-265.24,4.01,-0.0109,0.0000160,-15499.73,85.26,-0.1562,0.0001034,58405.07,-188.40,0.185,-0.0000395
1,0,0,9,1.60,0.975,0.0010,-265.54,4.09,-0.0113,0.0000169,-7806.68,49.11,-0.1005,0.0000755,51871.09,-171.95,0.171,-0.0000358
1,0,0,10,1.08,0.965,0.0008,-102.18,2.28,-0.0050,0.0000088,-14384.68,77.67,-0.1392,0.0000898,33022.31,-124.40,0.130,-0.0000241
1,0,0,11,1.21,0.940,0.0011,-248.18,3.84,-0.0103,0.0000153,-15282.27,84.44,-0.1551,0.0001028,55995.72,-179.42,0.175,-0.0000362
1,0,0,12,0.93,0.983,0.0010,-194.16,3.38,-0.0091,0.0000150,-5255.52,36.99,-0.0817,0.0000663,52520.02,-172.61,0.172,-0.0000358
1,0,0,13,1.55,0.955,0.0012,-323.64,4.69,-0.0133,0.0000194,-917.35,17.15,-0.0523,0.0000525,30874.44,-113.59,0.120,-0.0000211
1,0,0,14,1.08,0.893,0.0009,-125.40,2.46,-0.0056,0.0000090,-19638.90,101.12,-0.1729,0.0001045,52162.82,-167.79,0.160,-0.0000312
1,0,0,15,0.89,0.958,0.0010,-195.74,3.33,-0.0087,0.0000135,-13750.60,75.58,-0.1384,0.0000922,45166.91,-155.29,0.157,-0.0000322
1,0,0,16,1.03,0.957,0.0009,-218.67,3.54,-0.0094,0.0000144,-28027.66,143.49,-0.2448,0.0001471,53446.80,-173.21,0.170,-0.0000351
1,0,0,17,1.59,0.988,0.0011,-268.89,4.15,-0.0116,0.0000179,-13070.68,74.54,-0.1417,0.0000990,44713.68,-152.98,0.157,-0.0000321
1,0,0,18,1.79,0.959,0.0011,-238.05,3.82,-0.0106,0.0000167,-5984.35,41.99,-0.0929,0.0000750,39911.81,-141.91,0.149,-0.0000299
1,0,0,19,1.59,1.002,0.0014,-293.90,4.56,-0.0134,0.0000219,3534.27,-4.48,-0.0196,0.0000402,37395.23,-137.85,0.151,-0.0000314
1,0,0,20,1.31,0.945,0.0008,-143.65,2.72,-0.0065,0.0000104,-21140.46,109.04,-0.1873,0.0001140,-4339.77,-34.41,0.060,-0.0000060
1,0,0,21,2.59,0.976,0.0010,-247.54,3.92,-0.0108,0.0000166,-13048.39,74.96,-0.1430,0.0000993,49426.72,-164.17,0.165,-0.0000340
1,0,0,22,2.16,0.972,0.0011,-238.66,3.84,-0.0106,0.0000165,-17731.12,98.26,-0.1815,0.0001205,49581.19,-165.68,0.168,-0.0000351
1,0,0,23,0.91,0.972,0.0009,-218.59,3.55,-0.0094,0.0000145,-15046.35,84.05,-0.1561,0.0001044,54217.75,-176.14,0.174,-0.0000360
1,0,0,24,1.18,0.973,0.0010,-226.03,3.72,-0.0103,0.0000167,-3115.40,28.22,-0.0713,0.0000642,42860.73,-148.93,0.155,-0.0000315
1,0,0,25,3.02,0.954,0.0011,-213.72,3.59,-0.0098,0.0000159,-9550.64,57.88,-0.1156,0.0000850,55498.16,-179.30,0.178,-0.0000376
1,0,0,26,-0.78,0.969,0.0010,-245.54,3.80,-0.0102,0.0000157,-14389.57,81.45,-0.1533,0.0001045,49794.16,-165.86,0.167,-0.0000347
1,0,0,27,2.76,0.950,0.0009,-123.38,2.58,-0.0063,0.0000111,-15803.87,87.69,-0.1614,0.0001063,56433.31,-178.90,0.173,-0.0000352
1,0,0,28,8.37,0.992,0.0008,-325.33,4.70,-0.0131,0.0000185,-8486.30,54.17,-0.1116,0.0000831,52383.02,-166.47,0.162,-0.0000319
1,0,0,29,5.14,0.958,0.0009,-268.30,3.96,-0.0104,0.0000154,-15605.15,86.80,-0.1607,0.0001072,54584.43,-176.78,0.175,-0.0000365
1,0,0,30,7.45,0.962,0.0013,-198.79,3.59,-0.0100,0.0000162,-3746.15,31.83,-0.0779,0.0000676,91578.46,-276.05,0.263,-0.0000614
1,0,0,31,8.75,0.977,0.0010,-251.75,4.01,-0.0109,0.0000159,-15677.42,86.43,-0.1587,0.0001050,46378.24,-156.29,0.157,-0.0000312
1,0,1,0,1.55,0.985,0.0008,-334.29,4.69,-0.0130,0.0000182,-9484.86,57.51,-0.1150,0.0000841,65707.95,-206.97,0.200,-0.0000431
1,0,1,1,5.58,0.996,0.0003,-128.23,2.45,-0.0051,0.0000076,-16869.83,87.96,-0.1519,0.0000927,28964.59,-111.42,0.113,-0.0000182
1,0,1,2,6.33,1.014,0.0004,-45.91,1.85,-0.0040,0.0000081,-16603.21,89.98,-0.1620,0.0001039,53170.17,-172.37,0.166,-0.0000328
1,0,1,3,3.63,1.028,0.0010,-361.31,5.29,-0.0159,0.0000237,1739.92,3.00,-0.0298,0.0000439,25316.68,-106.07,0.122,-0.0000225
1,0,1,4,2.25,0.900,0.0009,-144.13,2.74,-0.0067,0.0000106,-24072.03,124.45,-0.2143,0.0001296,61817.83,-195.33,0.187,-0.0000388
1,0,1,5,6.19,0.954,0.0007,-178.70,3.11,-0.0078,0.0000118,-15936.33,86.82,-0.1572,0.0001016,51953.59,-168.67,0.163,-0.0000321
1,0,1,6,2.41,0.953,0.0010,-213.61,3.59,-0.0098,0.0000156,-3446.99,29.69,-0.0734,0.0000645,55510.05,-183.62,0.184,-0.0000391
1,0,1,7,1.95,0.975,0.0011,-279.22,4.29,-0.0122,0.0000187,-2617.92,25.41,-0.0666,0.0000620,48574.78,-165.44,0.170,-0.0000356
1,0,1,8,1.47,0.945,0.0010,-293.69,4.34,-0.0121,0.0000172,-5260.55,38.93,-0.0884,0.0000715,43630.67,-157.02,0.163,-0.0000341
1,0,1,9,0.53,0.968,0.0008,-195.57,3.34,-0.0088,0.0000138,-3113.23,28.61,-0.0718,0.0000623,70300.65,-220.86,0.213,-0.0000469
1,0,1,10,0.59,0.949,0.0007,-114.89,2.39,-0.0054,0.0000091,-21594.86,112.16,-0.1939,0.0001183,62198.46,-194.62,0.184,-0.0000379
1,0,1,11,1.13,0.946,0.0011,-346.80,4.92,-0.0141,0.0000199,1704.41,5.44,-0.0359,0.0000454,63219.95,-202.27,0.199,-0.0000431
1,0,1,12,0.42,0.976,0.0008,-201.45,3.39,-0.0089,0.0000138,-10061.61,60.76,-0.1205,0.0000864,66138.79,-207.99,0.200,-0.0000429
1,0,1,13,3.36,0.902,0.0011,-254.32,3.84,-0.0102,0.0000148,-2687.88,26.47,-0.0680,0.0000598,30935.13,-116.85,0.123,-0.0000213
1,0,1,14,6.51,0.815,0.0010,-79.55,2.01,-0.0041,0.0000068,-14082.85,75.17,-0.1324,0.0000824,83631.43,-243.66,0.217,-0.0000452
1,0,1,15,6.38,0.950,0.0010,-309.36,4.60,-0.0129,0.0000177,-8305.40,51.84,-0.1056,0.0000781,35922.49,-136.56,0.145,-0.0000294
1,0,1,16,1.84,1.014,0.0014,-387.79,5.56,-0.0166,0.0000251,170.48,11.94,-0.0468,0.0000556,49066.01,-173.42,0.186,-0.0000414
1,0,1,17,0.67,0.988,0.0007,-166.82,3.00,-0.0075,0.0000116,-18789.80,99.47,-0.1754,0.0001101,52843.85,-173.20,0.169,-0.0000344
1,0,1,18,0.90,0.978,0.0008,-202.64,3.38,-0.0088,0.0000134,-18877.32,100.20,-0.1775,0.0001126,54616.78,-179.01,0.176,-0.0000365
1,0,1,19,0.37,0.953,0.0007,-143.41,2.69,-0.0064,0.0000098,-16295.91,86.73,-0.1533,0.0000963,54892.17,-176.61,0.169,-0.0000336
1,0,1,20,1.29,0.963,0.0008,-168.10,3.01,-0.0076,0.0000119,-17726.29,94.59,-0.1684,0.0001073,55761.88,-178.94,0.173,-0.0000351
1,0,1,21,1.35,0.965,0.0008,-171.65,3.04,-0.0076,0.0000116,-16543.18,89.01,-0.1594,0.0001022,42846.08,-151.68,0.154,-0.0000306
1,0,1,22,0.79,0.971,0.0009,-218.49,3.57,-0.0096,0.0000146,-20393.93,108.29,-0.1923,0.0001222,54303.73,-179.00,0.178,-0.0000372
1,0,1,23,0.78,0.970,0.0007,-170.90,3.01,-0.0074,0.0000112,-13990.97,75.74,-0.1364,0.0000884,9543.69,-72.66,0.092,-0.0000146
1,0,1,24,1.43,0.982,0.0008,-195.51,3.38,-0.0091,0.0000143,-7926.69,49.92,-0.1026,0.0000772,57918.37,-186.77,0.183,-0.0000385
1,0,1,25,0.80,0.980,0.0007,-193.55,3.27,-0.0085,0.0000128,-14507.72,79.62,-0.1455,0.0000958,65521.65,-203.30,0.192,-0.0000402
1,0,1,26,0.59,0.964,0.0008,-181.56,3.14,-0.0081,0.0000124,-14081.85,78.22,-0.1445,0.0000960,61130.81,-192.49,0.184,-0.0000379
1,0,1,27,2.20,0.957,0.0007,-165.23,2.95,-0.0073,0.0000112,-17920.29,95.57,-0.1697,0.0001072,62176.26,-195.01,0.185,-0.0000381
1,0,1,28,0.78,0.977,0.0009,-235.28,3.77,-0.0104,0.0000160,-3748.20,30.34,-0.0729,0.0000630,55288.98,-180.80,0.179,-0.0000375
1,0,1,29,1.01,0.966,0.0007,-170.38,3.01,-0.0075,0.0000115,-17323.92,92.52,-0.1646,0.0001045,61353.98,-193.02,0.184,-0.0000378
1,0,1,30,0.93,0.959,0.0007,-160.96,2.90,-0.0071,0.0000109,-17016.56,90.58,-0.1605,0.0001014,65854.17,-203.02,0.190,-0.0000392
1,0,1,31,1.25,0.955,0.0008,-172.91,3.02,-0.0075,0.0000113,-18275.40,97.16,-0.1719,0.0001081,62848.21,-195.54,0.184,-0.0000377
1,0,2,0,-2.05,1.124,0.0001,-215.45,3.45,-0.0087,0.0000135,-14718.21,82.22,-0.1530,0.0001029,75305.25,-233.99,0.226,-0.0000504
1,0,2,1,4.77,0.944,0.0016,-288.54,4.39,-0.0123,0.0000189,-22977.62,124.01,-0.2240,0.0001453,81047.73,-250.85,0.245,-0.0000565
1,0,2,2,-3.35,0.898,0.0014,-48.17,1.72,-0.0033,0.0000081,-20560.74,110.10,-0.1969,0.0001256,60104.37,-199.23,0.200,-0.0000441
1,0,2,3,10.03,1.138,0.0005,-295.13,4.57,-0.0127,0.0000185,-17728.34,97.72,-0.1801,0.0001200,45928.98,-157.78,0.163,-0.0000334
1,0,2,4,8.61,1.126,0.0010,-207.19,3.99,-0.0116,0.0000190,-6821.38,49.74,-0.1129,0.0000920,78218.26,-245.15,0.243,-0.0000563
1,0,2,5,22.21,1.103,0.0008,-388.75,5.65,-0.0159,0.0000217,-23601.03,125.54,-0.2233,0.0001422,81953.52,-254.15,0.247,-0.0000569
1,0,2,6,13.61,0.984,0.0012,-147.92,3.19,-0.0086,0.0000145,-23369.27,124.87,-0.2229,0.0001419,46936.31,-167.00,0.177,-0.0000385
1,0,2,7,0.29,1.070,0.0009,-293.46,4.54,-0.0131,0.0000204,4376.88,-6.58,-0.0195,0.0000408,42900.62,-153.39,0.163,-0.0000340
1,0,2,8,1.88,1.068,0.0010,-382.87,5.40,-0.0157,0.0000228,-1524.73,22.39,-0.0659,0.0000649,71277.82,-227.50,0.228,-0.0000528
1,0,2,9,0.59,0.967,0.0016,-84.51,2.35,-0.0059,0.0000134,10513.16,-35.33,0.0246,0.0000192,86984.08,-275.54,0.275,-0.0000674
1,0,2,10,0.73,1.056,0.0005,-184.77,3.10,-0.0074,0.0000113,-28330.88,144.64,-0.2459,0.0001465,77072.69,-240.60,0.232,-0.0000525
1,0,2,11,4.58,1.117,0.0010,-332.97,5.08,-0.0149,0.0000228,21941.46,-87.36,0.1015,-0.0000173,44715.47,-156.24,0.166,-0.0000350
1,0,2,12,12.33,1.049,0.0009,-575.73,7.23,-0.0205,0.0000255,-9664.21,61.54,-0.1269,0.0000939,31401.39,-128.23,0.144,-0.0000297
